competition_name,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
League 1,1039476,D. Bourne,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,18618.0,Brisbane Road,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 17,True,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,False,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,True,2,3,0,2,2,3,,,,
League 1,1039477,C. Hicks,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,10610.0,LNER Stadium,"Lincoln, Lincolnshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 17,True,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,,1,1,0,1,1,1,,,,
League 1,1039483,B. Speedie,UTC,2023-11-18T15:00:00+00:00,1700319600,1700319600,1700323200,501.0,Bloomfield Road,"Blackpool, Lancashire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 18,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,True,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,False,4,0,2,0,4,0,,,,
League 1,1039491,S. Simpson,UTC,2023-11-18T15:00:00+00:00,1700319600,1700319600,1700323200,587.0,The Lamex Stadium,"Stevenage, Hertfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 18,True,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,True,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,False,1,0,0,0,1,0,,,,
League 1,1039412,S. Allison,UTC,2023-11-21T19:45:00+00:00,1700595900,1700595900,1700599500,18618.0,Brisbane Road,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 11,True,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,False,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,True,0,1,0,0,0,1,,,,
League 1,1039493,B. Speedie,UTC,2023-11-25T15:00:00+00:00,1700924400,1700924400,1700928000,19923.0,Toughsheet Community Stadium,Bolton,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 19,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,True,1364,Exeter City,https://media.api-sports.io/football/teams/1364.png,False,7,0,2,0,7,0,,,,
League 1,1039496,T. Reeves,UTC,2023-11-25T15:00:00+00:00,1700924400,1700924400,1700928000,527.0,Pride Park Stadium,Derby,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 19,True,69,Derby,https://media.api-sports.io/football/teams/69.png,True,1334,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,False,2,1,0,0,2,1,,,,
League 1,1039497,C. Pollard,UTC,2023-11-25T15:00:00+00:00,1700924400,1700924400,1700928000,533.0,Highbury Stadium,"Fleetwood, Lancashire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 19,True,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,False,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,True,0,3,0,1,0,3,,,,
League 1,1039500,L. Smith,UTC,2023-11-25T15:00:00+00:00,1700924400,1700924400,1700928000,11881.0,Sixfields Stadium,"Northampton, East Midlands",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 19,True,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,True,1370,Cambridge United,https://media.api-sports.io/football/teams/1370.png,False,2,1,0,0,2,1,,,,
League 1,1039501,E. Duckworth,UTC,2023-11-25T15:00:00+00:00,1700924400,1700924400,1700928000,570.0,Weston Homes Stadium,Peterborough,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 19,True,1350,Peterborough,https://media.api-sports.io/football/teams/1350.png,True,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,False,4,0,2,0,4,0,,,,
League 1,1039503,S. Tallis,UTC,2023-11-25T15:00:00+00:00,1700924400,1700924400,1700928000,19925.0,The Croud Meadow,"Shrewsbury, Shropshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 19,True,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,True,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,False,2,1,1,0,2,1,,,,
League 1,1039502,O. Yates,UTC,2023-11-25T15:00:00+00:00,1700924400,1700924400,1700928000,573.0,Fratton Park,Portsmouth,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 19,True,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,False,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,True,0,4,0,1,0,4,,,,
League 1,1039504,C. Hicks,UTC,2023-11-25T15:00:00+00:00,1700924400,1700924400,1700928000,602.0,Adams Park,"High Wycombe, Buckinghamshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 19,True,1358,Wycombe,https://media.api-sports.io/football/teams/1358.png,False,53,Reading,https://media.api-sports.io/football/teams/53.png,True,1,2,1,2,1,2,,,,
League 1,1039494,L. Doughty,UTC,2023-11-25T15:00:00+00:00,1700924400,1700924400,1700928000,517.0,Brunton Park,"Carlisle, Cumbria",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 19,True,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,,1,1,0,0,1,1,,,,
League 1,1039495,S. Simpson,UTC,2023-11-25T15:00:00+00:00,1700924400,1700924400,1700928000,18617.0,Completely-Suzuki Stadium,"Cheltenham, Gloucestershire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 19,True,1372,Cheltenham,https://media.api-sports.io/football/teams/1372.png,True,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,False,2,0,1,0,2,0,,,,
League 1,1039498,S. Purkiss,UTC,2023-11-25T15:00:00+00:00,1700924400,1700924400,1700928000,18618.0,Brisbane Road,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 19,True,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,,61,Wigan,https://media.api-sports.io/football/teams/61.png,,1,1,1,1,1,1,,,,
League 1,1039499,R. Joyce,UTC,2023-11-25T15:00:00+00:00,1700924400,1700924400,1700928000,10610.0,LNER Stadium,"Lincoln, Lincolnshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 19,True,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,,747,Barnsley,https://media.api-sports.io/football/teams/747.png,,2,2,1,0,2,2,,,,
League 1,1039514,E. Duckworth,UTC,2023-11-28T19:45:00+00:00,1701200700,1701200700,1701204300,599.0,DW Stadium,Wigan,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 20,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,True,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,False,3,0,2,0,3,0,,,,
League 1,1039505,D. Drysdale,UTC,2023-11-28T19:45:00+00:00,1701200700,1701200700,1701204300,497.0,Oakwell,"Barnsley, South Yorkshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 20,True,747,Barnsley,https://media.api-sports.io/football/teams/747.png,True,1358,Wycombe,https://media.api-sports.io/football/teams/1358.png,False,1,0,0,0,1,0,,,,
League 1,1041146,S. Oldham,UTC,2023-11-28T19:45:00+00:00,1701200700,1701200700,1701204300,513.0,Pirelli Stadium,"Burton-upon-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 20,True,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,False,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,True,0,2,0,1,0,2,,,,
League 1,1039507,W. Finnie,UTC,2023-11-28T19:45:00+00:00,1701200700,1701200700,1701204300,510.0,Memorial Stadium,"Bristol, Gloucestershire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 20,True,1334,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,,1,1,1,0,1,1,,,,
League 1,1039509,G. Ward,UTC,2023-11-28T19:45:00+00:00,1701200700,1701200700,1701204300,518.0,The Valley,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 20,True,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,True,1372,Cheltenham,https://media.api-sports.io/football/teams/1372.png,False,2,1,1,1,2,1,,,,
League 1,1039511,S. Purkiss,UTC,2023-11-28T19:45:00+00:00,1701200700,1701200700,1701204300,569.0,The Kassam Stadium,"Oxford, Oxfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 20,True,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,,68,Bolton,https://media.api-sports.io/football/teams/68.png,,0,0,0,0,0,0,,,,
League 1,1039512,P. Howard,UTC,2023-11-28T19:45:00+00:00,1701200700,1701200700,1701204300,572.0,Vale Park,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 20,True,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,False,69,Derby,https://media.api-sports.io/football/teams/69.png,True,0,1,0,0,0,1,,,,
League 1,1039506,G. Eltringham,UTC,2023-11-28T19:45:00+00:00,1701200700,1701200700,1701204300,501.0,Bloomfield Road,"Blackpool, Lancashire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 20,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,False,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,True,1,2,0,1,1,2,,,,
League 1,1039510,A. Young,UTC,2023-11-28T19:45:00+00:00,1701200700,1701200700,1701204300,532.0,St James Park,"Exeter, Devon",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 20,True,1364,Exeter City,https://media.api-sports.io/football/teams/1364.png,,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,,0,0,0,0,0,0,,,,
League 1,1039513,S. Gill,UTC,2023-11-28T19:45:00+00:00,1701200700,1701200700,1701204300,587.0,The Lamex Stadium,"Stevenage, Hertfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 20,True,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,,1350,Peterborough,https://media.api-sports.io/football/teams/1350.png,,2,2,2,0,2,2,,,,
League 1,1039508,D. Rock,UTC,2023-11-28T19:45:00+00:00,1701200700,1701200700,1701204300,515.0,Abbey Stadium,"Cambridge, Cambridgeshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 20,True,1370,Cambridge United,https://media.api-sports.io/football/teams/1370.png,False,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,True,0,3,0,2,0,3,,,,
League 1,1039515,C. Breakspear,UTC,2023-11-28T20:00:00+00:00,1701201600,1701201600,1701205200,12052.0,Select Car Leasing Stadium,"Reading, Berkshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 20,True,53,Reading,https://media.api-sports.io/football/teams/53.png,True,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,False,5,1,3,1,5,1,,,,
League 1,1041140,D. Drysdale,UTC,2023-12-02T15:00:00+00:00,1701529200,1701529200,1701532800,11881.0,Sixfields Stadium,"Northampton, East Midlands",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 13,True,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,False,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,True,0,3,0,2,0,3,,,,
League 1,1039524,O. Yates,UTC,2023-12-09T15:00:00+00:00,1702134000,1702134000,1702137600,12052.0,Select Car Leasing Stadium,"Reading, Berkshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 21,True,53,Reading,https://media.api-sports.io/football/teams/53.png,False,747,Barnsley,https://media.api-sports.io/football/teams/747.png,True,1,3,1,1,1,3,,,,
League 1,1039525,C. Breakspear,UTC,2023-12-09T15:00:00+00:00,1702134000,1702134000,1702137600,599.0,DW Stadium,Wigan,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 21,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,,0,0,0,0,0,0,,,,
