competition_name,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
Championship,1047571,M. Donohue,UTC,2023-10-21T11:30:00+00:00,1697887800,1697887800,1697891400,574.0,Deepdale,Preston,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 12,True,59,Preston,https://media.api-sports.io/football/teams/59.png,,58,Millwall,https://media.api-sports.io/football/teams/58.png,,1,1,1,1,1,1,,,,
Championship,1047567,G. Ward,UTC,2023-10-21T14:00:00+00:00,1697896800,1697896800,1697900400,543.0,John Smith's Stadium,"Huddersfield, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 12,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,2,1,2,1,2,1,,,,
Championship,1047575,D. Whitestone,UTC,2023-10-21T14:00:00+00:00,1697896800,1697896800,1697900400,596.0,Vicarage Road,Watford,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 12,True,38,Watford,https://media.api-sports.io/football/teams/38.png,True,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,False,1,0,0,0,1,0,,,,
Championship,1047566,D. Webb,UTC,2023-10-21T14:00:00+00:00,1697896800,1697896800,1697900400,20106.0,Ashton Gate Stadium,Bristol,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 12,True,56,Bristol City,https://media.api-sports.io/football/teams/56.png,True,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,False,1,0,1,0,1,0,,,,
Championship,1047576,S. Martin,UTC,2023-10-21T14:00:00+00:00,1697896800,1697896800,1697900400,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 12,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,,0,0,0,0,0,0,,,,
Championship,1047568,G. Eltringham,UTC,2023-10-21T14:00:00+00:00,1697896800,1697896800,1697900400,12051.0,The MKM Stadium,Hull,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 12,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,False,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,1,2,1,1,1,2,,,,
Championship,1047565,R. Madley,UTC,2023-10-21T14:00:00+00:00,1697896800,1697896800,1697900400,500.0,Ewood Park,"Blackburn, Lancashire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 12,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,True,43,Cardiff,https://media.api-sports.io/football/teams/43.png,False,1,0,0,0,1,0,,,,
Championship,1047569,R. Welch,UTC,2023-10-21T14:00:00+00:00,1697896800,1697896800,1697900400,558.0,Riverside Stadium,Middlesbrough,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 12,True,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,False,1,0,0,0,1,0,,,,
Championship,1047570,J. Busby,UTC,2023-10-21T14:00:00+00:00,1697896800,1697896800,1697900400,565.0,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 12,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,2,3,2,0,2,3,,,,
Championship,1047573,G. Scott,UTC,2023-10-21T14:00:00+00:00,1697896800,1697896800,1697900400,588.0,bet365 Stadium,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 12,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,2,1,1,1,2,1,,,,
Championship,1047574,A. Backhouse,UTC,2023-10-21T14:00:00+00:00,1697896800,1697896800,1697900400,12273.0,Swansea.com Stadium,Swansea,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 12,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,1,3,1,1,1,3,,,,
Championship,1047577,A. Backhouse,UTC,2023-10-24T18:45:00+00:00,1698173100,1698173100,1698176700,543.0,John Smith's Stadium,"Huddersfield, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 13,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,43,Cardiff,https://media.api-sports.io/football/teams/43.png,True,0,4,0,3,0,4,,,,
Championship,1047579,A. Davies,UTC,2023-10-24T18:45:00+00:00,1698173100,1698173100,1698176700,559.0,The Den,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 13,True,58,Millwall,https://media.api-sports.io/football/teams/58.png,False,67,Blackburn,https://media.api-sports.io/football/teams/67.png,True,1,2,1,1,1,2,,,,
Championship,1047580,S. Hooper,UTC,2023-10-24T18:45:00+00:00,1698173100,1698173100,1698176700,565.0,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 13,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,True,1,2,0,0,1,2,,,,
Championship,1047581,A. Kitchen,UTC,2023-10-24T18:45:00+00:00,1698173100,1698173100,1698176700,12273.0,Swansea.com Stadium,Swansea,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 13,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,38,Watford,https://media.api-sports.io/football/teams/38.png,True,0,1,0,0,0,1,,,,
Championship,1047578,K. Stroud,UTC,2023-10-24T19:00:00+00:00,1698174000,1698174000,1698177600,547.0,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 13,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,1,0,1,0,1,0,,,,
Championship,1047582,J. Bell,UTC,2023-10-24T19:00:00+00:00,1698174000,1698174000,1698177600,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 13,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,2,0,0,0,2,0,,,,
Championship,1047583,J. Busby,UTC,2023-10-25T18:45:00+00:00,1698259500,1698259500,1698263100,12596.0,St Andrew's Stadium,Birmingham,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 13,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,False,64,Hull City,https://media.api-sports.io/football/teams/64.png,True,0,2,0,1,0,2,,,,
Championship,1047584,J. Smith,UTC,2023-10-25T18:45:00+00:00,1698259500,1698259500,1698263100,20106.0,Ashton Gate Stadium,Bristol,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 13,True,56,Bristol City,https://media.api-sports.io/football/teams/56.png,False,57,Ipswich,https://media.api-sports.io/football/teams/57.png,True,0,1,0,1,0,1,,,,
Championship,1047586,J. Simpson,UTC,2023-10-25T18:45:00+00:00,1698259500,1698259500,1698263100,574.0,Deepdale,Preston,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 13,True,59,Preston,https://media.api-sports.io/football/teams/59.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,2,2,0,1,2,2,,,,
Championship,1047587,L. Smith,UTC,2023-10-25T18:45:00+00:00,1698259500,1698259500,1698263100,578.0,AESSEAL New York Stadium,"Rotherham, South Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 13,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,True,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,False,2,0,0,0,2,0,,,,
Championship,1047585,J. Linington,UTC,2023-10-25T18:45:00+00:00,1698259500,1698259500,1698263100,571.0,Home Park,Plymouth,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 13,True,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,True,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,False,3,0,2,0,3,0,,,,
Championship,1047588,P. Tierney,UTC,2023-10-25T19:00:00+00:00,1698260400,1698260400,1698264000,588.0,bet365 Stadium,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 13,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,1,0,0,0,1,0,,,,
Championship,1047598,D. Webb,UTC,2023-10-28T11:30:00+00:00,1698492600,1698492600,1698496200,585.0,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 14,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,False,3,1,2,0,3,1,,,,
Championship,1047589,J. Bell,UTC,2023-10-28T11:30:00+00:00,1698492600,1698492600,1698496200,546.0,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 14,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,4,1,4,0,4,1,,,,
Championship,1047600,K. Stroud,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,596.0,Vicarage Road,Watford,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 14,True,38,Watford,https://media.api-sports.io/football/teams/38.png,,58,Millwall,https://media.api-sports.io/football/teams/58.png,,2,2,1,1,2,2,,,,
Championship,1047591,D. England,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,516.0,Cardiff City Stadium,Caerdydd,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 14,True,43,Cardiff,https://media.api-sports.io/football/teams/43.png,True,56,Bristol City,https://media.api-sports.io/football/teams/56.png,False,2,0,1,0,2,0,,,,
Championship,1047594,G. Ward,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,545.0,Portman Road,"Ipswich, Suffolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 14,True,57,Ipswich,https://media.api-sports.io/football/teams/57.png,True,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,False,3,2,1,1,3,2,,,,
Championship,1047593,L. Smith,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,12051.0,The MKM Stadium,Hull,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 14,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,True,59,Preston,https://media.api-sports.io/football/teams/59.png,False,1,0,0,0,1,0,,,,
Championship,1047590,S. Martin,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,500.0,Ewood Park,"Blackburn, Lancashire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 14,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,0,1,0,1,0,1,,,,
Championship,1047595,A. Kitchen,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,558.0,Riverside Stadium,Middlesbrough,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 14,True,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,False,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,0,2,0,2,0,2,,,,
Championship,1047596,L. Doughty,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,20414.0,MATRADE Loftus Road,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 14,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,1,2,1,1,1,2,,,,
Championship,1047599,A. Backhouse,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,589.0,Stadium of Light,Sunderland,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 14,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,3,1,2,1,3,1,,,,
Championship,1047597,A. Davies,UTC,2023-10-29T13:00:00+00:00,1698584400,1698584400,1698588000,582.0,Hillsborough,Sheffield,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 14,True,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,False,2,0,2,0,2,0,,,,
Championship,1047592,P. Bankes,UTC,2023-10-30T20:00:00+00:00,1698696000,1698696000,1698699600,11896.0,The Coventry Building Society Arena,"Coventry, West Midlands",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 14,True,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,False,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,0,2,0,1,0,2,,,,
Championship,1047604,D. Whitestone,UTC,2023-11-03T20:00:00+00:00,1699041600,1699041600,1699045200,547.0,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,0,1,0,0,0,1,,,,
Championship,1047603,S. Gill,UTC,2023-11-04T15:00:00+00:00,1699110000,1699110000,1699113600,543.0,John Smith's Stadium,"Huddersfield, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,,38,Watford,https://media.api-sports.io/football/teams/38.png,,0,0,0,0,0,0,,,,
Championship,1047601,L. Doughty,UTC,2023-11-04T15:00:00+00:00,1699110000,1699110000,1699113600,12596.0,St Andrew's Stadium,Birmingham,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,,57,Ipswich,https://media.api-sports.io/football/teams/57.png,,2,2,1,0,2,2,,,,
Championship,1047602,L. Smith,UTC,2023-11-04T15:00:00+00:00,1699110000,1699110000,1699113600,20106.0,Ashton Gate Stadium,Bristol,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,56,Bristol City,https://media.api-sports.io/football/teams/56.png,True,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,False,1,0,0,0,1,0,,,,
Championship,1047605,J. Linington,UTC,2023-11-04T15:00:00+00:00,1699110000,1699110000,1699113600,559.0,The Den,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,58,Millwall,https://media.api-sports.io/football/teams/58.png,False,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,0,1,0,0,0,1,,,,
Championship,1047608,A. Taylor,UTC,2023-11-04T15:00:00+00:00,1699110000,1699110000,1699113600,574.0,Deepdale,Preston,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,59,Preston,https://media.api-sports.io/football/teams/59.png,True,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,False,3,2,2,1,3,2,,,,
Championship,1047612,A. Kitchen,UTC,2023-11-04T15:00:00+00:00,1699110000,1699110000,1699113600,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,False,3,1,1,1,3,1,,,,
Championship,1047609,S. Barrott,UTC,2023-11-04T15:00:00+00:00,1699110000,1699110000,1699113600,578.0,AESSEAL New York Stadium,"Rotherham, South Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,,72,QPR,https://media.api-sports.io/football/teams/72.png,,1,1,0,0,1,1,,,,
Championship,1047610,O. Langford,UTC,2023-11-04T15:00:00+00:00,1699110000,1699110000,1699113600,588.0,bet365 Stadium,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,43,Cardiff,https://media.api-sports.io/football/teams/43.png,,0,0,0,0,0,0,,,,
Championship,1047611,R. Madley,UTC,2023-11-04T15:00:00+00:00,1699110000,1699110000,1699113600,12273.0,Swansea.com Stadium,Swansea,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,0,0,0,0,0,0,,,,
Championship,1047607,D. England,UTC,2023-11-04T15:00:00+00:00,1699110000,1699110000,1699113600,571.0,Home Park,Plymouth,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,,3,3,2,1,3,3,,,,
Championship,1047606,J. Smith,UTC,2023-11-05T12:00:00+00:00,1699185600,1699185600,1699189200,565.0,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,67,Blackburn,https://media.api-sports.io/football/teams/67.png,True,1,3,0,2,1,3,,,,
Championship,1047572,G. Scott,UTC,2023-11-07T20:00:00+00:00,1699387200,1699387200,1699390800,578.0,AESSEAL New York Stadium,"Rotherham, South Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 12,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,,57,Ipswich,https://media.api-sports.io/football/teams/57.png,,2,2,1,1,2,2,,,,
Championship,1047613,T. Bramall,UTC,2023-11-10T20:00:00+00:00,1699646400,1699646400,1699650000,500.0,Ewood Park,"Blackburn, Lancashire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,59,Preston,https://media.api-sports.io/football/teams/59.png,True,1,2,0,1,1,2,,,,
Championship,1047623,D. Whitestone,UTC,2023-11-11T12:30:00+00:00,1699705800,1699705800,1699709400,589.0,Stadium of Light,Sunderland,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,False,3,1,1,1,3,1,,,,
Championship,1047624,S. Martin,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,596.0,Vicarage Road,Watford,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,38,Watford,https://media.api-sports.io/football/teams/38.png,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,False,5,0,2,0,5,0,,,,
Championship,1047622,T. Nield,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,585.0,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,2,1,1,0,2,1,,,,
Championship,1047614,R. Welch,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,516.0,Cardiff City Stadium,Caerdydd,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,43,Cardiff,https://media.api-sports.io/football/teams/43.png,False,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,2,3,2,1,2,3,,,,
Championship,1047617,S. Gill,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,545.0,Portman Road,"Ipswich, Suffolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,57,Ipswich,https://media.api-sports.io/football/teams/57.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,3,2,2,1,3,2,,,,
Championship,1047618,J. Smith,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,546.0,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,False,2,1,2,0,2,1,,,,
Championship,1047616,M. Donohue,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,12051.0,The MKM Stadium,Hull,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,1,0,0,0,1,0,,,,
Championship,1047619,O. Langford,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,558.0,Riverside Stadium,Middlesbrough,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,1,0,0,0,1,0,,,,
Championship,1047620,G. Eltringham,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,20414.0,MATRADE Loftus Road,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,72,QPR,https://media.api-sports.io/football/teams/72.png,,56,Bristol City,https://media.api-sports.io/football/teams/56.png,,0,0,0,0,0,0,,,,
Championship,1047621,G. Ward,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,582.0,Hillsborough,Sheffield,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,False,58,Millwall,https://media.api-sports.io/football/teams/58.png,True,0,4,0,2,0,4,,,,
Championship,1047615,A. Backhouse,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,11896.0,The Coventry Building Society Arena,"Coventry, West Midlands",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,0,0,0,0,0,0,,,,
